symbol,variant,strategy,timestamp,entry_time,exit_time,side,pattern,entry,sl,tp,rr,qty,spread,slippage,fee,gross_pnl,pnl,r_multiple,result,balance,atr,atr_percentile_100,m15_adx
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-09 13:35:00+00:00,2026-04-09 13:40:00+00:00,2026-04-10 01:40:00+00:00,BUY,session_breakout,4770.337367612806,4738.562,4818.000419032014,1.5,0.7867729589987393,0.22024499999999989,0.16324511280502862,0.7508678958419504,2.334066141534349,1.5831982456923988,0.06332792982769594,TIMEOUT,10508.414454575946,7.341499999999996,85.0,19.548493915416145
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-17 13:05:00+00:00,2026-04-17 13:10:00+00:00,2026-04-19 22:01:00+00:00,BUY,session_breakout,4862.699216793415,4811.482,4939.525041983537,1.5,0.4881171130566832,0.27648857142857586,0.15297250770029816,0.47221334067283927,-25.0,-25.472213340672837,-1.0188885336269136,SL,10482.942241235274,9.216285714285862,100.0,23.682725240557893
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-20 13:25:00+00:00,2026-04-20 13:30:00+00:00,2026-04-20 14:51:00+00:00,BUY,session_breakout,4824.335253927053,4799.549,4861.514634817631,1.5,1.0086235731134021,0.2057849999999988,0.07436142705252426,0.9706876523425713,-25.0,-25.970687652342573,-1.038827506093703,SL,10456.971553582931,6.859499999999961,99.0,18.41847392036155
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-29 12:50:00+00:00,2026-04-29 12:55:00+00:00,2026-04-30 00:45:00+00:00,SELL,session_breakout,4544.9849621174835,4568.888,4509.1304052937085,1.5,1.0458921632838125,0.17339357142857026,0.06634109680139959,0.9532128308242904,-25.0,-25.95321283082429,-1.0381285132329716,SL,10431.018340752107,5.7797857142856754,95.0,20.702548664922677
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-05-01 13:50:00+00:00,2026-05-01 13:55:00+00:00,2026-05-03 22:03:00+00:00,BUY,session_breakout,4617.130014305628,4586.483,4663.10053576407,1.5,0.8157401484753871,0.22602857142856853,0.22000001991359278,0.7540305494463996,7.54884766431629,6.794817114869891,0.2717926845947956,TIMEOUT,10437.813157866976,7.534285714285618,100.0,38.294848342025965
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-03 13:15:00+00:00,2025-01-03 13:20:00+00:00,2025-01-03 20:40:00+00:00,SELL,session_breakout,2652.005430036269,2658.656,2637.374176116061,2.2,3.7590763102016957,0.04961357142857001,0.04176317801689456,1.98831815731512,55.0,53.01168184268488,2.120467273707395,TP,10053.011681842685,1.653785714285667,73.0,20.836599199556407
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-06 13:30:00+00:00,2025-01-06 13:35:00+00:00,2025-01-06 14:15:00+00:00,SELL,session_breakout,2638.225875719044,2648.848,2614.8572023009406,2.2,2.353578186316398,0.09765428571428304,0.05929713809885488,1.2363541743335638,54.99999999999979,53.763645825666224,2.150545833026649,TP,10106.77532766835,3.255142857142768,99.0,33.51748168707531
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-07 13:10:00+00:00,2025-01-07 13:15:00+00:00,2025-01-07 15:00:00+00:00,BUY,session_breakout,2654.9791208801166,2647.585,2671.246186816373,2.2,3.3810645518694584,0.06860785714285579,0.061816951545560016,1.79283115831226,-25.0,-26.79283115831226,-1.0717132463324903,SL,10079.982496510038,2.2869285714285263,100.0,29.35827353571139
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-13 12:00:00+00:00,2025-01-13 12:05:00+00:00,2025-01-14 00:05:00+00:00,SELL,session_breakout,2673.064954967965,2680.55,2656.597855897488,2.2,3.3399932656387783,0.06136285714285707,0.048363603463073,1.7840236538683014,15.801357733044481,14.01733407917618,0.5606933631670472,TIMEOUT,10093.999830589215,2.045428571428569,66.0,19.272499199964653
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-15 13:55:00+00:00,2025-01-15 14:00:00+00:00,2025-01-15 14:30:00+00:00,BUY,session_breakout,2693.9235412198063,2682.127,2719.87593190338,2.2,2.119265260398956,0.10109571428571404,0.03699336266367949,1.1393277150156143,-25.0,-26.139327715015614,-1.0455731086006246,SL,10067.860502874199,3.3698571428571347,100.0,29.527297783745972
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-16 13:30:00+00:00,2025-01-16 13:35:00+00:00,2025-01-17 01:35:00+00:00,BUY,session_breakout,2713.597716646188,2701.388,2740.459093267802,2.2,2.047549564371345,0.07803214285714083,0.07670057475941956,1.110873182781847,-3.719817377488553,-4.8306905602704,-0.19322762241081598,TIMEOUT,10063.029812313927,2.601071428571361,100.0,29.035232131775437
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-23 13:10:00+00:00,2025-01-23 13:15:00+00:00,2025-01-23 14:30:00+00:00,SELL,session_breakout,2740.6604500907943,2746.514,2727.782640290541,2.2,4.27091258941562,0.08819785714285834,0.07345098063418955,2.3435242439212507,-25.0,-27.34352424392125,-1.09374096975685,SL,10035.686288070006,2.9399285714286116,100.0,21.034694030739566
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-24 13:40:00+00:00,2025-01-24 13:45:00+00:00,2025-01-24 14:15:00+00:00,BUY,session_breakout,2783.989965984538,2777.85,2797.497891150521,2.2,4.071683794821815,0.05255785714285528,0.044687055966147325,2.264605365889156,-25.0,-27.264605365889157,-1.0905842146355662,SL,10008.421682704116,1.7519285714285096,50.0,34.62164324979766
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-01-30 13:00:00+00:00,2025-01-30 13:05:00+00:00,2025-01-30 15:40:00+00:00,BUY,session_breakout,2782.0784600846373,2777.714,2791.6802722708394,2.2,5.728085379449001,0.03985714285714169,0.015531513208790131,3.192696590338161,54.99999999999948,51.80730340966132,2.072292136386453,TP,10060.228986113778,1.3285714285713897,54.0,44.63844601034202
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-02-03 12:35:00+00:00,2025-02-03 12:40:00+00:00,2025-02-03 14:45:00+00:00,BUY,session_breakout,2808.063664237018,2800.096,2825.5925255584584,2.2,3.137682419378147,0.06067071428571547,0.037328879875170806,1.7676623983542146,55.00000000000057,53.23233760164636,2.1292935040658545,TP,10113.461323715424,2.0223571428571825,47.0,32.5962657261514
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-02-11 12:05:00+00:00,2025-02-11 12:10:00+00:00,2025-02-11 13:15:00+00:00,SELL,session_breakout,2899.000802497209,2906.734,2881.9877679910687,2.2,3.2328154028107137,0.06530785714285588,0.036543574219661,1.8688868894147193,55.0000000000003,53.13111311058558,2.1252445244234233,TP,10166.59243682601,2.176928571428529,30.0,31.018503204452973
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-02-12 13:15:00+00:00,2025-02-12 13:20:00+00:00,2025-02-12 14:00:00+00:00,SELL,session_breakout,2874.135672914283,2885.902,2848.2497533257056,2.2,2.124707210489437,0.08443714285714382,0.08010851428802923,1.2238393576331774,-25.0,-26.223839357633178,-1.048953574305327,SL,10140.368597468376,2.814571428571461,97.0,21.687231563201554
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-02-13 13:00:00+00:00,2025-02-13 13:05:00+00:00,2025-02-13 18:50:00+00:00,SELL,session_breakout,2913.977348250412,2921.369,2897.715714401318,2.2,3.3821939732743647,0.06448499999999967,0.048409249587880905,1.973627325102112,-25.0,-26.97362732510211,-1.0789450930040845,SL,10113.394970143274,2.149499999999989,60.0,18.43714716473585
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-02-14 13:40:00+00:00,2025-02-14 13:45:00+00:00,2025-02-14 18:10:00+00:00,SELL,session_breakout,2917.8264139641774,2933.321,2883.738324685368,2.2,1.613466790413216,0.10798928571428665,0.09459139296546173,0.936063203824337,55.0,54.06393679617566,2.1625574718470264,TP,10167.45890693945,3.5996428571428885,100.0,18.863435153374482
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-02-24 13:55:00+00:00,2025-02-24 14:00:00+00:00,2025-02-24 14:20:00+00:00,BUY,session_breakout,2954.474146215458,2946.923,2971.086667889466,2.2,3.310755650423211,0.07127785714285698,0.04350728688624731,1.953808394722424,-25.0,-26.953808394722422,-1.078152335788897,SL,10140.505098544727,2.375928571428566,88.0,20.21311523242239
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-02-28 12:50:00+00:00,2025-02-28 12:55:00+00:00,2025-02-28 14:55:00+00:00,SELL,session_breakout,2855.0368560519237,2864.502,2834.213539366156,2.2,2.6412699201559504,0.06792428571428445,0.03118180521898592,1.5026845937653122,54.99999999999952,53.49731540623421,2.139892616249368,TP,10194.00241395096,2.264142857142815,71.0,21.169540131150995
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-03-03 13:05:00+00:00,2025-03-03 13:10:00+00:00,2025-03-03 14:30:00+00:00,SELL,session_breakout,2871.046025089197,2877.716,2856.3720802854305,2.2,3.7481400356557772,0.057207857142854465,0.03937098223129791,2.15471651016944,-25.0,-27.15471651016944,-1.0861886604067776,SL,10166.847697440791,1.9069285714284823,70.0,19.71262015212677
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-03-05 13:30:00+00:00,2025-03-05 13:35:00+00:00,2025-03-05 15:05:00+00:00,SELL,session_breakout,2908.6978719114,2917.269,2889.8413901164804,2.2,2.9167689178804417,0.08657571428571535,0.029840231457395987,1.6992999088592315,-25.0,-26.69929990885923,-1.0679719963543692,SL,10140.148397531932,2.8858571428571786,100.0,18.538773727042578
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-03-21 13:45:00+00:00,2025-03-21 13:50:00+00:00,2025-03-23 22:05:00+00:00,SELL,session_breakout,3010.647271117855,3036.851,2952.9990675771355,2.2,0.9540626875068364,0.11942571428571715,0.10501602500195266,0.5757322076429435,-12.62962319378646,-13.205355401429403,-0.5282142160571761,TIMEOUT,10126.943042130502,3.9808571428572384,100.0,18.011965333720443
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-03-26 13:00:00+00:00,2025-03-26 13:05:00+00:00,2025-03-26 15:00:00+00:00,SELL,session_breakout,3024.786806823958,3029.994,3013.3309818366656,2.2,4.801050999034117,0.06616928571428649,0.04910853318502165,2.898931144153476,55.00000000000087,52.10106885584739,2.084042754233896,TP,10179.04411098635,2.205642857142883,100.0,19.750277906197685
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-02 12:25:00+00:00,2025-04-02 12:30:00+00:00,2025-04-02 13:50:00+00:00,BUY,session_breakout,3125.9499882589607,3117.046,3145.5387624286745,2.2,2.807730566675016,0.08566285714285543,0.07115683038933508,1.7528650663864185,-25.0,-26.75286506638642,-1.0701146026554569,SL,10152.291245919963,2.8554285714285146,72.0,23.02494613702874
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-03 12:20:00+00:00,2025-04-03 12:25:00+00:00,2025-04-03 14:00:00+00:00,SELL,session_breakout,3080.7036956851484,3097.309,3044.1720261924747,2.2,1.5055430196265678,0.14053499999999824,0.07703681485179077,0.9301263889153092,-25.0,-25.93012638891531,-1.0372050555566124,SL,10126.361119531048,4.684499999999941,68.0,45.51265925747012
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-11 13:30:00+00:00,2025-04-11 13:35:00+00:00,2025-04-11 13:50:00+00:00,BUY,session_breakout,3240.6385206539057,3225.711,3273.4790660924987,2.2,1.6747590292871886,0.17203285714285552,0.16850422533456297,1.0829577246242013,-25.0,-26.0829577246242,-1.043318308984968,SL,10100.278161806424,5.734428571428517,74.0,26.486869484803904
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-21 13:00:00+00:00,2025-04-21 13:05:00+00:00,2025-04-22 01:05:00+00:00,BUY,session_breakout,3421.38500393422,3398.008,3472.8144125895046,2.2,1.0694270348050847,0.13261714285714366,0.12269536279172585,0.7329396255417551,11.55301604963811,10.820076424096355,0.43280305696385424,TIMEOUT,10111.09823823052,4.4205714285714555,100.0,28.364920124046165
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-23 13:25:00+00:00,2025-04-23 13:30:00+00:00,2025-04-24 00:10:00+00:00,SELL,session_breakout,3299.618724652617,3320.54,3253.5919188883745,2.2,1.1949558325146359,0.2031985714285695,0.1716760616688446,0.7910797280196298,-25.0,-25.79107972801963,-1.0316431891207851,SL,10085.307158502499,6.773285714285651,78.0,22.560104668224394
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-25 13:20:00+00:00,2025-04-25 13:25:00+00:00,2025-04-25 19:30:00+00:00,SELL,session_breakout,3270.4388227992904,3298.252,3209.2498329577293,2.2,0.8988545184748691,0.20633142857142858,0.09001148642390396,0.5904297426537548,-25.0,-25.590429742653754,-1.0236171897061501,SL,10059.716728759846,6.877714285714286,89.0,31.5080885248663
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-30 12:00:00+00:00,2025-04-30 12:05:00+00:00,2025-04-30 12:15:00+00:00,SELL,session_breakout,3267.599403856226,3281.671,3236.641892339924,2.2,1.7766285888656628,0.11945999999999815,0.07486614377366088,1.1635621035702737,-25.0,-26.163562103570275,-1.046542484142811,SL,10033.553166656275,3.9819999999999385,85.0,43.24131785778276
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-04-30 12:20:00+00:00,2025-04-30 12:25:00+00:00,2025-05-01 00:20:00+00:00,BUY,session_breakout,3290.162766000042,3266.901,3341.3386512001352,2.2,1.074724937047104,0.15381214285714284,0.05085992861380509,0.7047039943128242,-25.0,-25.704703994312823,-1.0281881597725129,SL,10007.848462661961,5.127071428571428,97.0,44.343344543550394
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-02 13:00:00+00:00,2025-05-02 13:05:00+00:00,2025-05-02 14:55:00+00:00,SELL,session_breakout,3244.0387209740907,3263.926,3200.2867071170904,2.2,1.2570849922420182,0.15889714285714296,0.0648304544808321,0.8181064780777042,-25.0,-25.818106478077706,-1.0327242591231083,SL,9982.030356183883,5.296571428571432,100.0,20.422343309001352
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-08 13:30:00+00:00,2025-05-08 13:35:00+00:00,2025-05-08 15:25:00+00:00,BUY,session_breakout,3366.6686439760065,3347.274,3409.336860723221,2.2,1.2890156700441564,0.1554171428571424,0.12093540457829562,0.8654377275862768,-24.999999999999996,-25.865437727586272,-1.034617509103451,SL,9956.164918456296,5.1805714285714135,74.0,26.396879957534892
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-09 13:25:00+00:00,2025-05-09 13:30:00+00:00,2025-05-09 14:00:00+00:00,BUY,session_breakout,3339.9487570070332,3328.669,3364.7642224225065,2.2,2.216359801404545,0.10501285714285587,0.08625057846148382,1.4780056327562934,-25.0,-26.478005632756293,-1.0591202253102516,SL,9929.68691282354,3.500428571428529,49.0,23.16619450277093
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-14 12:50:00+00:00,2025-05-14 12:55:00+00:00,2025-05-15 00:55:00+00:00,SELL,session_breakout,3186.127853952494,3221.493,3108.3245326479814,2.2,0.70691069581383,0.21265500000000104,0.20781854750555884,0.45058175678041934,-1.2018514254274357,-1.652433182207855,-0.06609732728831422,TIMEOUT,9928.034479641332,7.088500000000034,100.0,20.548243138493692
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-15 12:20:00+00:00,2025-05-15 12:25:00+00:00,2025-05-15 14:10:00+00:00,BUY,session_breakout,3183.0555963711554,3173.442,3204.205508387697,2.2,2.600483631184055,0.10854857142857424,0.057322085441342256,1.660996795102398,54.99999999999976,53.33900320489736,2.1335601281958945,TP,9981.37348284623,3.618285714285808,39.0,27.22298252093908
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-28 13:35:00+00:00,2025-05-28 13:40:00+00:00,2025-05-28 23:05:00+00:00,SELL,session_breakout,3303.6954279933816,3316.438,3275.661769578821,2.2,1.9619273084754774,0.11382000000000095,0.06366200661862267,1.2908220558131591,55.0,53.70917794418684,2.1483671177674735,TP,10035.082660790416,3.7940000000000316,98.0,19.47008735358178
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-29 12:15:00+00:00,2025-05-29 12:20:00+00:00,2025-05-30 00:20:00+00:00,BUY,session_breakout,3308.8366427593082,3298.541,3331.487056829786,2.2,2.4282116798776885,0.10334357142857113,0.06497097359416883,1.6080335627351277,11.224061840414544,9.616028277679415,0.3846411311071766,TIMEOUT,10044.698689068096,3.4447857142857043,100.0,33.53063891306181
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-05-30 12:10:00+00:00,2025-05-30 12:15:00+00:00,2025-05-30 13:40:00+00:00,BUY,session_breakout,3302.979898523199,3288.365,3335.132675274238,2.2,1.7105832079720256,0.14142642857142912,0.061185308913734464,1.127504390136586,-25.0,-26.127504390136586,-1.0451001756054634,SL,10018.57118467796,4.714214285714304,100.0,26.073140583746437
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-06-03 13:45:00+00:00,2025-06-03 13:50:00+00:00,2025-06-04 01:20:00+00:00,SELL,session_breakout,3343.835604564268,3363.095,3301.4649346056585,2.2,1.2980677448274345,0.12839785714285493,0.050196507160150464,0.8706050284580841,-25.0,-25.870605028458083,-1.0348242011383233,SL,9992.700579649501,4.279928571428497,100.0,26.21077909916798
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-06-11 12:15:00+00:00,2025-06-11 12:20:00+00:00,2025-06-11 17:05:00+00:00,BUY,session_breakout,3338.1091663513876,3327.196,3362.1181323244405,2.2,2.2908108604814923,0.09899999999999863,0.06266635138745634,1.526895346350116,-24.999999999999996,-26.526895346350113,-1.0610758138540046,SL,9966.17368430315,3.2999999999999545,97.0,30.652943272538636
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-06-16 13:50:00+00:00,2025-06-16 13:55:00+00:00,2025-06-17 01:55:00+00:00,SELL,session_breakout,3389.7641466185096,3417.401,3328.963069179231,2.2,0.9045892328952223,0.17297357142857242,0.07936659577567651,0.613623867828032,-3.550380109588499,-4.164003977416531,-0.16656015909666125,TIMEOUT,9962.009680325735,5.765785714285747,100.0,35.415918947083775
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-06-20 13:50:00+00:00,2025-06-20 13:55:00+00:00,2025-06-22 22:05:00+00:00,BUY,session_breakout,3372.0850593489163,3348.68,3423.5761899165323,2.2,1.0681451231251589,0.11116928571428453,0.08547470605948573,0.7213484228637052,9.731806823537747,9.010458400674041,0.36041833602696166,TIMEOUT,9971.02013872641,3.7056428571428177,98.0,19.55623931036536
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-06-23 13:50:00+00:00,2025-06-23 13:55:00+00:00,2025-06-23 22:00:00+00:00,BUY,session_breakout,3385.459346299038,3363.575,3433.6049081569217,2.2,1.1423690549577399,0.11966142857142585,0.07251558475192996,0.770988798805896,-25.0,-25.770988798805895,-1.0308395519522358,SL,9945.249149927604,3.9887142857141953,100.0,19.594011510915283
XAUUSDm,grid_thai_19_21_rr2.2_body2_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-06-24 12:30:00+00:00,2025-06-24 12:35:00+00:00,2025-06-24 19:30:00+00:00,SELL,session_breakout,3307.6356011871094,3321.86,3276.3419237987496,2.2,1.757543522847796,0.12322071428571267,0.1087884557475836,1.1651627053614362,-25.0,-26.165162705361436,-1.0466065082144573,SL,9919.083987222242,4.107357142857089,82.0,38.064296195118644
